Datetime,Open,High,Low,Close,Volume,Ticker
2026-01-08 14:30:00+00:00,622.25,622.4949951171875,622.219970703125,622.3499755859375,822628,VTI
2026-01-08 14:31:00+00:00,622.3300170898438,622.3699951171875,621.77001953125,621.9099731445312,197837,VTI
2026-01-08 14:32:00+00:00,621.9400024414062,622.469970703125,621.6699829101562,622.0700073242188,134981,VTI
2026-01-08 14:33:00+00:00,622.0700073242188,622.3800048828125,621.47998046875,621.719970703125,216927,VTI
2026-01-08 14:34:00+00:00,621.7100219726562,621.8699951171875,620.77001953125,621.0900268554688,249220,VTI
2026-01-08 14:35:00+00:00,621.0900268554688,621.510009765625,620.9600219726562,621.1599731445312,213221,VTI
2026-01-08 14:36:00+00:00,621.1500244140625,621.4400024414062,620.9299926757812,621.0900268554688,179799,VTI
2026-01-08 14:37:00+00:00,621.0900268554688,621.6500244140625,621.030029296875,621.27001953125,137592,VTI
2026-01-08 14:38:00+00:00,621.2650146484375,621.3099975585938,620.4099731445312,620.6599731445312,210876,VTI
2026-01-08 14:39:00+00:00,620.6699829101562,621.1300048828125,620.3800048828125,620.4299926757812,147435,VTI
2026-01-08 14:40:00+00:00,620.4400024414062,620.7849731445312,620.1199951171875,620.7799072265625,265038,VTI
2026-01-08 14:41:00+00:00,620.780029296875,620.9400024414062,620.3599853515625,620.4199829101562,169356,VTI
2026-01-08 14:42:00+00:00,620.4000244140625,620.530029296875,619.1900024414062,619.4400024414062,259291,VTI
2026-01-08 14:43:00+00:00,619.25,619.2698974609375,619.0599975585938,619.1203002929688,232369,VTI
2026-01-08 14:44:00+00:00,619.0,619.155029296875,619.0,619.0399780273438,249340,VTI
2026-01-08 14:45:00+00:00,618.5,619.010009765625,618.47998046875,618.969970703125,6171907,VTI
2026-01-08 14:46:00+00:00,618.9600219726562,619.8300170898438,618.77001953125,619.8300170898438,0,VTI
2026-01-08 14:47:00+00:00,619.8099975585938,620.3599853515625,619.8099975585938,620.25,179790,VTI
2026-01-08 14:48:00+00:00,620.27001953125,620.3200073242188,619.5700073242188,619.7899780273438,95597,VTI
2026-01-08 14:49:00+00:00,619.739990234375,620.1298828125,619.6500244140625,619.760009765625,59092,VTI
2026-01-08 14:50:00+00:00,619.6799926757812,619.701171875,619.1799926757812,619.3900756835938,102639,VTI
2026-01-08 14:51:00+00:00,619.4400024414062,619.5499877929688,618.989990234375,619.3499755859375,101942,VTI
2026-01-08 14:52:00+00:00,619.3300170898438,620.1300048828125,619.219970703125,619.989990234375,120073,VTI
2026-01-08 14:53:00+00:00,620.0,620.0999755859375,619.4299926757812,619.7000122070312,90669,VTI
2026-01-08 14:54:00+00:00,619.6900024414062,620.2249755859375,619.6199951171875,619.760009765625,120147,VTI
2026-01-08 14:55:00+00:00,619.72998046875,619.9400024414062,619.4404907226562,619.5399780273438,79008,VTI
2026-01-08 14:56:00+00:00,619.5499877929688,619.6199951171875,619.1300048828125,619.1900024414062,97213,VTI
2026-01-08 14:57:00+00:00,619.1199951171875,619.2899169921875,618.6500244140625,619.260009765625,134143,VTI
2026-01-08 14:58:00+00:00,619.22998046875,619.4299926757812,619.0599975585938,619.1400146484375,84594,VTI
2026-01-08 14:59:00+00:00,619.1400146484375,619.2186889648438,618.5399780273438,618.6199951171875,115980,VTI
2026-01-08 15:00:00+00:00,618.5800170898438,618.77978515625,618.2100219726562,618.3099975585938,145244,VTI
2026-01-08 15:01:00+00:00,618.2849731445312,618.4000244140625,617.9500122070312,618.2249755859375,157559,VTI
2026-01-08 15:02:00+00:00,618.22998046875,618.4099731445312,617.8599853515625,618.14501953125,193526,VTI
2026-01-08 15:03:00+00:00,618.1199951171875,618.3400268554688,617.7999877929688,618.25,205528,VTI
2026-01-08 15:04:00+00:00,618.239990234375,618.8800048828125,618.0399780273438,618.7550048828125,152472,VTI
2026-01-08 15:05:00+00:00,618.7449951171875,619.6500244140625,618.5900268554688,619.4299926757812,148807,VTI
2026-01-08 15:06:00+00:00,619.4500122070312,619.760009765625,619.1199951171875,619.27001953125,113407,VTI
2026-01-08 15:07:00+00:00,619.260009765625,619.8900146484375,619.22998046875,619.7899780273438,118431,VTI
2026-01-08 15:08:00+00:00,619.8300170898438,620.4299926757812,619.7100830078125,620.2999877929688,148210,VTI
2026-01-08 15:09:00+00:00,620.2999877929688,620.489990234375,620.0499877929688,620.4000244140625,79927,VTI
2026-01-08 15:10:00+00:00,620.4400024414062,620.4400024414062,620.1500244140625,620.3400268554688,97963,VTI
2026-01-08 15:11:00+00:00,620.3300170898438,620.3380126953125,619.8200073242188,620.010009765625,85976,VTI
2026-01-08 15:12:00+00:00,620.030029296875,620.5,620.010009765625,620.469970703125,68747,VTI
2026-01-08 15:13:00+00:00,620.4600219726562,620.5,620.1599731445312,620.2144775390625,94578,VTI
2026-01-08 15:14:00+00:00,620.25,620.489990234375,620.1099853515625,620.4000244140625,52214,VTI
2026-01-08 15:15:00+00:00,620.4000244140625,620.4600219726562,620.236328125,620.4500122070312,78587,VTI
2026-01-08 15:16:00+00:00,620.4219970703125,620.7999877929688,620.3800048828125,620.6300048828125,134025,VTI
2026-01-08 15:17:00+00:00,620.6199951171875,620.6799926757812,620.1599731445312,620.3300170898438,109022,VTI
2026-01-08 15:18:00+00:00,620.3300170898438,620.9000244140625,620.3300170898438,620.8099975585938,71697,VTI
2026-01-08 15:19:00+00:00,620.8200073242188,620.9199829101562,620.5601196289062,620.610107421875,88082,VTI
2026-01-08 15:20:00+00:00,620.6199951171875,620.72998046875,620.4600219726562,620.52001953125,66177,VTI
2026-01-08 15:21:00+00:00,620.5399780273438,620.8099975585938,620.4500122070312,620.489990234375,53505,VTI
2026-01-08 15:22:00+00:00,620.5,620.7000122070312,620.2899780273438,620.3900146484375,96926,VTI
2026-01-08 15:23:00+00:00,620.3800048828125,620.6749877929688,620.3699951171875,620.5999755859375,49208,VTI
2026-01-08 15:24:00+00:00,620.6099853515625,621.0499877929688,620.5200805664062,620.7609252929688,84537,VTI
2026-01-08 15:25:00+00:00,620.760009765625,620.97998046875,620.719970703125,620.739990234375,69793,VTI
2026-01-08 15:26:00+00:00,620.75,620.8400268554688,620.5399780273438,620.739990234375,60908,VTI
2026-01-08 15:27:00+00:00,620.75,620.8599853515625,620.47998046875,620.6199951171875,51186,VTI
2026-01-08 15:28:00+00:00,620.6156005859375,621.25,620.5800170898438,621.040771484375,89379,VTI
2026-01-08 15:29:00+00:00,621.010009765625,621.010009765625,620.75,620.8699951171875,160058,VTI
2026-01-08 15:30:00+00:00,620.8499755859375,620.9199829101562,620.4099731445312,620.6199951171875,68760,VTI
2026-01-08 15:31:00+00:00,620.6099853515625,620.9199829101562,620.52001953125,620.844970703125,58939,VTI
2026-01-08 15:32:00+00:00,620.844970703125,621.0599975585938,620.6904296875,620.8250122070312,83428,VTI
2026-01-08 15:33:00+00:00,620.8400268554688,620.8599853515625,620.2999877929688,620.4500122070312,107685,VTI
2026-01-08 15:34:00+00:00,620.4600219726562,620.469970703125,620.0900268554688,620.1400146484375,89032,VTI
2026-01-08 15:35:00+00:00,620.1099853515625,620.1900024414062,619.8599853515625,619.9099731445312,99914,VTI
2026-01-08 15:36:00+00:00,619.9099731445312,619.9099731445312,619.2800903320312,619.3800048828125,160736,VTI
2026-01-08 15:37:00+00:00,619.3900146484375,619.4124755859375,619.1199951171875,619.2249755859375,110180,VTI
2026-01-08 15:38:00+00:00,619.2199096679688,619.5900268554688,619.1300048828125,619.3800048828125,91234,VTI
2026-01-08 15:39:00+00:00,619.3699951171875,620.1900024414062,619.3699951171875,620.0499877929688,101973,VTI
2026-01-08 15:40:00+00:00,620.030029296875,620.2899780273438,619.7899780273438,620.2750244140625,67709,VTI
2026-01-08 15:41:00+00:00,620.280029296875,620.7899780273438,620.25,620.719970703125,128970,VTI
2026-01-08 15:42:00+00:00,620.719970703125,620.9000244140625,620.1900024414062,620.510009765625,90136,VTI
2026-01-08 15:43:00+00:00,620.5549926757812,620.8200073242188,620.4299926757812,620.7294921875,49102,VTI
2026-01-08 15:44:00+00:00,620.7100219726562,620.7999877929688,620.4600219726562,620.530029296875,52829,VTI
2026-01-08 15:45:00+00:00,620.5399780273438,620.72998046875,620.4000244140625,620.489990234375,56925,VTI
2026-01-08 15:46:00+00:00,620.4600219726562,620.5050048828125,620.0800170898438,620.1599731445312,73387,VTI
2026-01-08 15:47:00+00:00,620.1699829101562,620.280029296875,619.75,619.8400268554688,88186,VTI
